Time(days) nH2_g nCO2_g nCH4_g nH2S_g H2_aq CO2_aq SO4 FeS X Acetate HCO3 S_tot H2S_aq HS Lag r_meth r_sulf r_precip r_aceto
  9.470395      2.28789     0.924089    0.0755701     0.491363   0.00140285      4.88211      31.9368         0.01      32.2307      54.3438            0      21.9591      7.90387      14.0553     0.996025      2.28628      4.58165            0      3.95352
  9.490105      2.27744     0.921822    0.0756681     0.492188   0.00139635      4.87159      31.9538         0.01      32.2717      54.4214            0      21.9943      7.91651      14.0778     0.996083      2.27562      4.56191            0      3.93466
  9.509816      2.26704     0.919566    0.0757655     0.493011    0.0013899      4.86111      31.9708         0.01      32.3126      54.4986            0      22.0291      7.92906      14.1001      0.99614      2.26502      4.54226            0       3.9159
  9.529527      2.25668     0.917321    0.0758625     0.493832   0.00138349      4.85069      31.9878         0.01      32.3531      54.5754            0      22.0637      7.94151      14.1222     0.996197      2.25446      4.52269            0      3.89723
  9.549237      2.24637     0.915086     0.075959     0.494651   0.00137712      4.84031      32.0046         0.01      32.3934      54.6518            0      22.0981      7.95388      14.1442     0.996252      2.24396      4.50321            0      3.87865
  9.568948      2.23611     0.912863    0.0760549     0.495467   0.00137079      4.82999      32.0214         0.01      32.4335      54.7279            0      22.1323      7.96618      14.1661     0.996307      2.23351      4.48381            0      3.86017
  9.593004      2.22365     0.910164    0.0761714      0.49646   0.00136313      4.81745      32.0419         0.01       32.482      54.8203            0      22.1737      7.98108      14.1926     0.996372      2.22082      4.46024            0      3.83773
  9.617059      2.21125     0.907481    0.0762871     0.497448   0.00135553        4.805      32.0622         0.01      32.5302      54.9121            0      22.2148      7.99588      14.2189     0.996437      2.20822       4.4368            0      3.81543
  9.641115      2.19893     0.904814    0.0764021     0.498432   0.00134799      4.79261      32.0825         0.01       32.578      55.0033            0      22.2556      8.01058       14.245       0.9965      2.19568      4.41347            0      3.79327
  9.665171      2.18668     0.902162    0.0765164     0.499412   0.00134052       4.7803      32.1026         0.01      32.6254      55.0941            0      22.2962      8.02519       14.271     0.996562      2.18322      4.39027            0      3.77123
  9.689226      2.17449     0.899526      0.07663     0.500387   0.00133311      4.76806      32.1227         0.01      32.6725      55.1843            0      22.3365      8.03971      14.2968     0.996624      2.17084       4.3672            0      3.74934
  9.713282      2.16237     0.896906    0.0767429     0.501357   0.00132577      4.75589      32.1427         0.01      32.7192      55.2739            0      22.3766      8.05414      14.3225     0.996684      2.15853      4.34424            0      3.72757
  9.737338      2.15032     0.894301    0.0768551     0.502322   0.00131848       4.7438      32.1626         0.01      32.7655       55.363            0      22.4165      8.06849       14.348     0.996743       2.1463       4.3214            0      3.70594
  9.768088      2.13502     0.890994    0.0769975     0.503549   0.00130927      4.72844      32.1878         0.01      32.8242      55.4762            0      22.4671      8.08671      14.3804     0.996817      2.13076      4.29238            0      3.67848
  9.798838      2.11982     0.887711    0.0771387     0.504769   0.00130015      4.71321       32.213         0.01      32.8824      55.5886            0      22.5174       8.1048      14.4126     0.996889      2.11535      4.26356            0      3.65123
  9.829588      2.10473     0.884454    0.0772789      0.50598   0.00129113      4.69808      32.2379         0.01      32.9399         55.7            0      22.5673      8.12277      14.4445      0.99696      2.10005      4.23493            0      3.62419
  9.860339      2.08975     0.881221    0.0774179     0.507183   0.00128221      4.68307      32.2628         0.01      32.9969      55.8107            0      22.6169      8.14061      14.4763     0.997029      2.08487      4.20649            0      3.59736
  9.891089      2.07487     0.878012    0.0775559     0.508379   0.00127339      4.66818      32.2875         0.01      33.0533      55.9205            0      22.6661      8.15832      14.5078     0.997097       2.0698      4.17825            0      3.57074
  9.921839       2.0601     0.874827    0.0776928     0.509566   0.00126466      4.65339       32.312         0.01      33.1091      56.0295            0       22.715      8.17592      14.5391     0.997163      2.05485      4.15019            0      3.54433
  9.952589      2.04544     0.871667    0.0778286     0.510746   0.00125602      4.63872      32.3364         0.01      33.1644      56.1376            0      22.7635       8.1934      14.5701     0.997228      2.04002      4.12232            0      3.51812
  9.983340      2.03088      0.86853    0.0779633     0.511917   0.00124748      4.62416      32.3606         0.01      33.2191       56.245            0      22.8118      8.21075       14.601     0.997291      2.02529      4.09465            0      3.49211
 10.015916      2.01557     0.865233    0.0781049      0.51315   0.00123853      4.60886      32.3861         0.01      33.2765      56.3578            0      22.8625      8.22901      14.6335     0.997356      2.00982      4.06553            0      3.46478
 10.048493      2.00037     0.861962    0.0782453     0.514374   0.00122968      4.59368      32.4115         0.01      33.3332      56.4697            0      22.9129      8.24714      14.6657      0.99742      1.99447      4.03662            0      3.43768
 10.081070      1.98529     0.858717    0.0783845      0.51559   0.00122093      4.57862      32.4367         0.01      33.3894      56.5808            0      22.9629      8.26514      14.6977     0.997482      1.97924      4.00792            0       3.4108
 10.113647      1.97032     0.855499    0.0785226     0.516796   0.00121227      4.56368      32.4617         0.01      33.4449      56.6909            0      23.0125      8.28301      14.7295     0.997543      1.96414      3.97942            0      3.38414
 10.146224      1.95547     0.852306    0.0786595     0.517995   0.00120372      4.54886      32.4865         0.01      33.4998      56.8002            0      23.0618      8.30076      14.7611     0.997603      1.94916      3.95113            0       3.3577
 10.178801      1.94073     0.849138    0.0787953     0.519184   0.00119525      4.53416      32.5112         0.01      33.5541      56.9086            0      23.1108      8.31837      14.7924     0.997661      1.93431      3.92305            0      3.33148
 10.233236      1.91634     0.843902    0.0790197     0.521153   0.00118132      4.50987      32.5521         0.01      33.6436      57.0878            0      23.1918      8.34753      14.8442     0.997755      1.90975      3.87657            0      3.28814
 10.287672      1.89226     0.838735    0.0792411     0.523099   0.00116764       4.4859      32.5925         0.01      33.7314      57.2647            0      23.2718      8.37635      14.8955     0.997845      1.88552      3.83065            0      3.24541
